Id,title,rating
832,Ransom (1996),3.3378378378378377
833,High School High (1996),2.0
835,Foxfire (1996),3.6666666666666665
836,Chain Reaction (1996),2.8823529411764706
837,Matilda (1996),3.272727272727273
838,Emma (1996),3.9166666666666665
839,"Crow: City of Angels, The (1996)",2.8333333333333335
840,House Arrest (1996),3.375
841,"Eyes Without a Face (Yeux sans visage, Les) (1959)",3.0
842,Tales from the Crypt Presents: Bordello of Blood (1996),2.5416666666666665
848,"Spitfire Grill, The (1996)",3.2857142857142856
849,Escape from L.A. (1996),2.9204545454545454
851,Basquiat (1996),2.8333333333333335
852,Tin Cup (1996),3.1744186046511627
858,"Godfather, The (1972)",4.2890625
861,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992),3.8333333333333335
866,Bound (1996),4.0
867,Carpool (1996),1.75
869,Kansas City (1996),3.6666666666666665
870,Gone Fishin' (1997),1.0
875,Nothing to Lose (1994),3.5
876,Supercop 2 (Project S) (Chao ji ji hua) (1993),5.0
879,"Relic, The (1997)",3.0
880,"Island of Dr. Moreau, The (1996)",2.740740740740741
881,First Kid (1996),2.1
882,"Trigger Effect, The (1996)",2.0
885,Bogus (1996),2.5
886,Bulletproof (1996),2.6666666666666665
888,Land Before Time III: The Time of the Great Giving (1995),2.1666666666666665
889,1-900 (06) (1994),4.0
891,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),3.8
892,Twelfth Night (1996),3.5384615384615383
893,Mother Night (1996),3.6666666666666665
896,Wild Reeds (Les roseaux sauvages) (1994),2.5
897,For Whom the Bell Tolls (1943),3.75
898,"Philadelphia Story, The (1940)",4.310344827586207
899,Singin' in the Rain (1952),4.074468085106383
900,"American in Paris, An (1951)",3.7083333333333335
901,Funny Face (1957),3.0
902,Breakfast at Tiffany's (1961),3.8472222222222223
903,Vertigo (1958),4.025
904,Rear Window (1954),4.261904761904762
905,It Happened One Night (1934),4.321428571428571
906,Gaslight (1944),4.142857142857143
907,"Gay Divorcee, The (1934)",3.5
908,North by Northwest (1959),4.184210526315789
909,"Apartment, The (1960)",3.962962962962963
910,Some Like It Hot (1959),4.01
911,Charade (1963),3.8076923076923075
912,Casablanca (1942),4.24
913,"Maltese Falcon, The (1941)",4.170454545454546
914,My Fair Lady (1964),4.042857142857143
915,Sabrina (1954),3.7666666666666666
916,Roman Holiday (1953),4.0576923076923075
917,"Little Princess, The (1939)",3.5
918,Meet Me in St. Louis (1944),4.1
919,"Wizard of Oz, The (1939)",3.880434782608696
920,Gone with the Wind (1939),3.6444444444444444
921,My Favorite Year (1982),3.388888888888889
922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),4.333333333333333
923,Citizen Kane (1941),4.043478260869565
924,2001: A Space Odyssey (1968),3.8944954128440368
926,All About Eve (1950),4.229166666666667
927,"Women, The (1939)",4.0
928,Rebecca (1940),4.166666666666667
929,Foreign Correspondent (1940),3.5
930,Notorious (1946),4.25
931,Spellbound (1945),3.8333333333333335
932,"Affair to Remember, An (1957)",3.9375
933,To Catch a Thief (1955),4.217391304347826
934,Father of the Bride (1950),3.25
935,"Band Wagon, The (1953)",3.8333333333333335
936,Ninotchka (1939),4.0
937,Love in the Afternoon (1957),3.5
938,Gigi (1958),3.25
940,"Adventures of Robin Hood, The (1938)",4.0
941,"Mark of Zorro, The (1940)",3.75
942,Laura (1944),4.333333333333333
943,"Ghost and Mrs. Muir, The (1947)",3.9285714285714284
944,Lost Horizon (1937),4.0
945,Top Hat (1935),4.071428571428571
946,To Be or Not to Be (1942),2.5
947,My Man Godfrey (1936),3.75
948,Giant (1956),3.9166666666666665
949,East of Eden (1955),3.9166666666666665
950,"Thin Man, The (1934)",3.857142857142857
951,His Girl Friday (1940),4.392857142857143
952,Around the World in 80 Days (1956),3.625
953,It's a Wonderful Life (1946),4.0344827586206895
954,Mr. Smith Goes to Washington (1939),4.083333333333333
955,Bringing Up Baby (1938),3.861111111111111
956,Penny Serenade (1941),4.0
959,Of Human Bondage (1934),3.5
961,Little Lord Fauntleroy (1936),4.0
963,"Inspector General, The (1949)",3.0
965,"39 Steps, The (1935)",4.045454545454546
968,Night of the Living Dead (1968),3.75
969,"African Queen, The (1951)",3.9705882352941178
970,Beat the Devil (1953),3.5
971,Cat on a Hot Tin Roof (1958),4.1
973,Meet John Doe (1941),3.9
976,"Farewell to Arms, A (1932)",3.0
979,Nothing Personal (1995),3.0
981,Dangerous Ground (1997),3.0
982,Picnic (1955),3.0
984,"Pompatus of Love, The (1996)",3.5
986,Fly Away Home (1996),3.5384615384615383
987,Bliss (1997),3.0
988,Grace of My Heart (1996),3.0
990,Maximum Risk (1996),2.9
991,Michael Collins (1996),3.3181818181818183
993,Infinity (1996),3.0
994,Big Night (1996),4.181818181818182
996,Last Man Standing (1996),2.5
998,Set It Off (1996),3.0
999,2 Days in the Valley (1996),3.0416666666666665
1005,Test (1995),4.90
1003,Extreme Measures (1996),2.5
1004,"Glimmer Man, The (1996)",3.0
1006,"Chamber, The (1996)",3.5
1007,"Apple Dumpling Gang, The (1975)",2.6
1008,"Davy Crockett, King of the Wild Frontier (1955)",3.0
1009,Escape to Witch Mountain (1975),3.0555555555555554
1010,"Love Bug, The (1969)",3.0555555555555554
1011,Herbie Rides Again (1974),2.9375
1012,Old Yeller (1957),3.4444444444444446
1013,"Parent Trap, The (1961)",3.2083333333333335
1014,Pollyanna (1960),2.9
1015,Homeward Bound: The Incredible Journey (1993),2.95
1016,"Shaggy Dog, The (1959)",2.9
1017,Swiss Family Robinson (1960),3.5
1018,That Darn Cat! (1965),2.4166666666666665
1019,"20,000 Leagues Under the Sea (1954)",3.4705882352941178
1020,Cool Runnings (1993),3.081081081081081
1021,Angels in the Outfield (1994),2.3333333333333335
1022,Cinderella (1950),3.488095238095238
1023,Winnie the Pooh and the Blustery Day (1968),3.6153846153846154
1024,"Three Caballeros, The (1945)",3.6666666666666665
1025,"Sword in the Stone, The (1963)",3.58
1027,Robin Hood: Prince of Thieves (1991),3.017857142857143
1028,Mary Poppins (1964),3.887323943661972
1029,Dumbo (1941),3.3857142857142857
1030,Pete's Dragon (1977),2.7666666666666666
1031,Bedknobs and Broomsticks (1971),3.4791666666666665
1032,Alice in Wonderland (1951),3.375
1033,"Fox and the Hound, The (1981)",3.575
1034,Freeway (1996),3.1
1035,"Sound of Music, The (1965)",3.9375
1036,Die Hard (1988),3.8620689655172415
1037,"Lawnmower Man, The (1992)",2.7708333333333335
1040,"Secret Agent, The (1996)",3.0
1041,Secrets & Lies (1996),4.590909090909091
1042,That Thing You Do! (1996),3.2738095238095237
1043,To Gillian on Her 37th Birthday (1996),2.4
1046,Beautiful Thing (1996),4.5
1047,"Long Kiss Goodnight, The (1996)",3.3181818181818183
1049,"Ghost and the Darkness, The (1996)",3.4761904761904763
1050,Looking for Richard (1996),3.9
1051,Trees Lounge (1996),4.0
1053,Normal Life (1996),3.0
1054,Get on the Bus (1996),2.0
1055,Shadow Conspiracy (1997),1.5
1056,Jude (1996),3.0714285714285716
1057,Everyone Says I Love You (1996),3.466666666666667
1059,William Shakespeare's Romeo + Juliet (1996),3.7222222222222223
1060,Swingers (1996),3.6944444444444446
1061,Sleepers (1996),3.6724137931034484
1064,Aladdin and the King of Thieves (1996),3.1538461538461537
1066,Shall We Dance (1937),4.5
1068,Crossfire (1947),3.5
1073,Willy Wonka & the Chocolate Factory (1971),3.8739495798319328
1076,"Innocents, The (1961)",0
1077,Sleeper (1973),3.75
1078,Bananas (1971),3.409090909090909
1079,"Fish Called Wanda, A (1988)",3.9225352112676055
1080,Monty Python's Life of Brian (1979),3.9269662921348316
1081,Victor/Victoria (1982),3.5416666666666665
1082,"Candidate, The (1972)",3.5833333333333335
1083,"Great Race, The (1965)",3.3333333333333335
1084,Bonnie and Clyde (1967),4.071428571428571
1085,"Old Man and the Sea, The (1958)",3.5
1086,Dial M for Murder (1954),4.1
1088,Dirty Dancing (1987),3.369047619047619
1089,Reservoir Dogs (1992),4.202290076335878
1090,Platoon (1986),3.984126984126984
1091,Weekend at Bernie's (1989),2.5476190476190474
1092,Basic Instinct (1992),3.1914893617021276
1093,"Doors, The (1991)",3.4054054054054053
1094,"Crying Game, The (1992)",3.4404761904761907
1095,Glengarry Glen Ross (1992),3.6666666666666665
1096,Sophie's Choice (1982),4.05
1097,E.T. the Extra-Terrestrial (1982),3.7663934426229506
1099,"Christmas Carol, A (1938)",3.375
1100,Days of Thunder (1990),2.710526315789474
1101,Top Gun (1986),3.3012048192771086
1103,Rebel Without a Cause (1955),4.1
1104,"Streetcar Named Desire, A (1951)",4.475
1105,Children of the Corn IV: The Gathering (1996),4.666666666666667
1107,Loser (1991),2.0
1111,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),4.125
1112,Palookaville (1996),4.5
1114,"Funeral, The (1996)",3.0
1116,"Single Girl, A (Fille seule, La) (1995)",4.0
1117,"Eighth Day, The (Huitième jour, Le) (1996)",3.5
1119,Drunks (1995),3.0
1120,"People vs. Larry Flynt, The (1996)",3.537037037037037
1121,Glory Daze (1995),4.0
1123,"Perfect Candidate, A (1996)",4.25
1124,On Golden Pond (1981),3.6538461538461537
1125,"Return of the Pink Panther, The (1975)",3.6875
1126,Drop Dead Fred (1991),2.8333333333333335
1127,"Abyss, The (1989)",3.475806451612903
1128,"Fog, The (1980)",2.5
1129,Escape from New York (1981),3.448717948717949
1130,"Howling, The (1980)",2.9
1131,Jean de Florette (1986),4.090909090909091
1132,Manon of the Spring (Manon des sources) (1986),4.0625
1135,Private Benjamin (1980),3.1153846153846154
1136,Monty Python and the Holy Grail (1975),4.161764705882353
1137,Hustler White (1996),4.0
1140,Entertaining Angels: The Dorothy Day Story (1996),5.0
1144,"Line King: The Al Hirschfeld Story, The (1996)",4.0
1147,When We Were Kings (1996),3.9
1148,Wallace & Gromit: The Wrong Trousers (1993),4.035714285714286
1150,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",4.333333333333333
1151,Lesson Faust (1994),5.0
1156,"Children Are Watching Us, The (Bambini ci guardano, I) (1944)",3.5
1161,"Tin Drum, The (Blechtrommel, Die) (1979)",3.6666666666666665
1162,"Ruling Class, The (1972)",3.0
1163,Mina Tannenbaum (1994),1.0
1167,Dear God (1996),3.5
1170,Best of the Best 3: No Turning Back (1995),2.5
1171,Bob Roberts (1992),3.3529411764705883
1172,Cinema Paradiso (Nuovo cinema Paradiso) (1989),4.161764705882353
1173,"Cook the Thief His Wife & Her Lover, The (1989)",3.1363636363636362
1175,Delicatessen (1991),3.8333333333333335
1176,"Double Life of Veronique, The (Double Vie de Véronique, La) (1991)",4.0
1177,Enchanted April (1992),4.0
1178,Paths of Glory (1957),4.541666666666667
1179,"Grifters, The (1990)",3.6296296296296298
1180,Hear My Song (1991),3.0
1183,"English Patient, The (1996)",3.7111111111111112
1184,Mediterraneo (1991),3.9285714285714284
1185,My Left Foot (1989),3.95
1186,"Sex, Lies, and Videotape (1989)",3.5869565217391304
1187,Passion Fish (1992),3.6
1188,Strictly Ballroom (1992),3.659090909090909
1189,"Thin Blue Line, The (1988)",4.0
1190,Tie Me Up! Tie Me Down! (¡Átame!) (1990),3.1666666666666665
1191,Madonna: Truth or Dare (1991),3.5
1192,Paris Is Burning (1990),4.5
1193,One Flew Over the Cuckoo's Nest (1975),4.203007518796992
1194,Cheech and Chong's Up in Smoke (1978),3.590909090909091
1196,Star Wars: Episode V - The Empire Strikes Back (1980),4.2156398104265405
1197,"Princess Bride, The (1987)",4.232394366197183
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),4.2075
1199,Brazil (1985),4.177966101694915
1200,Aliens (1986),3.9642857142857144
1201,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",4.145833333333333
1202,Withnail & I (1987),3.857142857142857
1203,12 Angry Men (1957),4.149122807017544
1204,Lawrence of Arabia (1962),4.3
1206,"Clockwork Orange, A (1971)",3.995833333333333
1207,To Kill a Mockingbird (1962),4.120689655172414
1208,Apocalypse Now (1979),4.219626168224299
1209,Once Upon a Time in the West (C'era una volta il West) (1968),4.305555555555555
1210,Star Wars: Episode VI - Return of the Jedi (1983),4.137755102040816
1211,"Wings of Desire (Himmel über Berlin, Der) (1987)",3.8846153846153846
1212,"Third Man, The (1949)",4.229166666666667
1213,Goodfellas (1990),4.25
1214,Alien (1979),3.969178082191781
1215,Army of Darkness (1993),4.03921568627451
1216,"Big Blue, The (Grand bleu, Le) (1988)",3.4545454545454546
1217,Ran (1985),4.433333333333334
1218,"Killer, The (Die xue shuang xiong) (1989)",4.0
1219,Psycho (1960),4.036144578313253
1220,"Blues Brothers, The (1980)",3.8095238095238093
1221,"Godfather: Part II, The (1974)",4.25968992248062
1222,Full Metal Jacket (1987),4.098039215686274
1223,"Grand Day Out with Wallace and Gromit, A (1989)",4.089285714285714
1224,Henry V (1989),4.0
1225,Amadeus (1984),4.184210526315789
1226,"Quiet Man, The (1952)",3.5
1227,Once Upon a Time in America (1984),4.0625
1228,Raging Bull (1980),4.1875
1230,Annie Hall (1977),3.8706896551724137
1231,"Right Stuff, The (1983)",3.8636363636363638
1232,Stalker (1979),3.625
1233,"Boot, Das (Boat, The) (1981)",4.2125
1234,"Sting, The (1973)",3.9765625
1235,Harold and Maude (1971),4.288461538461538
1236,Trust (1990),4.333333333333333
1237,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",4.222222222222222
1238,Local Hero (1983),4.055555555555555
1240,"Terminator, The (1984)",3.8969465648854964
1241,Dead Alive (Braindead) (1992),4.05
1242,Glory (1989),4.170731707317073
1243,Rosencrantz and Guildenstern Are Dead (1990),3.96875
1244,Manhattan (1979),4.106060606060606
1245,Miller's Crossing (1990),4.225
1246,Dead Poets Society (1989),3.9593023255813953
1247,"Graduate, The (1967)",4.063291139240507
1248,Touch of Evil (1958),4.264705882352941
1249,"Femme Nikita, La (Nikita) (1990)",4.071428571428571
1250,"Bridge on the River Kwai, The (1957)",4.122222222222222
1251,8 1/2 (8½) (1963),4.071428571428571
1252,Chinatown (1974),4.211864406779661
1253,"Day the Earth Stood Still, The (1951)",3.82
1254,"Treasure of the Sierra Madre, The (1948)",3.65625
1255,Bad Taste (1987),3.0
1256,Duck Soup (1933),3.8043478260869565
1257,Better Off Dead... (1985),3.685185185185185
1258,"Shining, The (1980)",4.08256880733945
1259,Stand by Me (1986),4.0054945054945055
1260,M (1931),3.7333333333333334
1261,Evil Dead II (Dead by Dawn) (1987),4.044117647058823
1262,"Great Escape, The (1963)",4.127906976744186
1263,"Deer Hunter, The (1978)",3.8255813953488373
1264,Diva (1981),3.8
1265,Groundhog Day (1993),3.944055944055944
1266,Unforgiven (1992),4.111111111111111
1267,"Manchurian Candidate, The (1962)",4.25
1268,Pump Up the Volume (1990),3.611111111111111
1269,Arsenic and Old Lace (1944),3.8793103448275863
1270,Back to the Future (1985),4.038011695906433
1271,Fried Green Tomatoes (1991),3.5
1272,Patton (1970),4.121212121212121
1273,Down by Law (1986),4.045454545454546
1274,Akira (1988),3.7435897435897436
1275,Highlander (1986),3.7291666666666665
1276,Cool Hand Luke (1967),4.271929824561403
1277,Cyrano de Bergerac (1990),4.125
1278,Young Frankenstein (1974),3.9927536231884058
1279,Night on Earth (1991),4.125
1280,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),4.333333333333333
1281,"Great Dictator, The (1940)",4.133333333333334
1282,Fantasia (1940),3.7830188679245285
1283,High Noon (1952),4.2105263157894735
1284,"Big Sleep, The (1946)",4.142857142857143
1285,Heathers (1989),3.731707317073171
1286,Somewhere in Time (1980),3.0714285714285716
1287,Ben-Hur (1959),3.9411764705882355
1288,This Is Spinal Tap (1984),4.015151515151516
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),3.8636363636363638
1290,Some Kind of Wonderful (1987),3.35
1291,Indiana Jones and the Last Crusade (1989),4.046428571428572
1292,Being There (1979),3.95
1293,Gandhi (1982),3.8333333333333335
1295,"Unbearable Lightness of Being, The (1988)",3.227272727272727
1296,"Room with a View, A (1986)",3.7058823529411766
1297,Real Genius (1985),3.675
1298,Pink Floyd: The Wall (1982),3.760869565217391
1299,"Killing Fields, The (1984)",4.017857142857143
1300,My Life as a Dog (Mitt liv som hund) (1985),4.166666666666667
1301,Forbidden Planet (1956),3.8076923076923075
1302,Field of Dreams (1989),3.517857142857143
1303,"Man Who Would Be King, The (1975)",4.029411764705882
1304,Butch Cassidy and the Sundance Kid (1969),3.943548387096774
1305,"Paris, Texas (1984)",3.5
1306,Until the End of the World (Bis ans Ende der Welt) (1991),2.7
1307,When Harry Met Sally... (1989),3.8588235294117648
1310,Hype! (1996),5.0
1312,Female Perversions (1996),2.5
1318,Blue Juice (1995),2.0
1320,Alien³ (a.k.a. Alien 3) (1992),3.148936170212766
1321,"American Werewolf in London, An (1981)",3.4130434782608696
1322,Amityville 1992: It's About Time (1992),1.5
1323,Amityville 3-D (1983),1.6666666666666667
1324,Amityville: Dollhouse (1996),1.1666666666666667
1325,Amityville: A New Generation (1993),1.25
1326,Amityville II: The Possession (1982),1.125
1327,"Amityville Horror, The (1979)",2.6333333333333333
1328,"Amityville Curse, The (1990)",0.75
1329,Blood for Dracula (Andy Warhol's Dracula) (1974),2.75
1330,April Fool's Day (1986),1.5
1331,Audrey Rose (1977),2.0
1332,"Believers, The (1987)",3.6666666666666665
1333,"Birds, The (1963)",3.602272727272727
1334,"Blob, The (1958)",3.0
1335,Blood Beach (1981),1.0
1336,Body Parts (1991),1.0
1337,"Body Snatcher, The (1945)",4.5
1339,Dracula (Bram Stoker's Dracula) (1992),3.4655172413793105
1340,"Bride of Frankenstein, The (Bride of Frankenstein) (1935)",3.1666666666666665
1341,Burnt Offerings (1976),3.75
1342,Candyman (1992),2.5
1343,Cape Fear (1991),3.78
1344,Cape Fear (1962),3.9642857142857144
1345,Carrie (1976),3.3472222222222223
1346,Cat People (1982),2.8125
1347,"Nightmare on Elm Street, A (1984)",3.0
1348,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",3.53125
1349,Vampire in Venice (Nosferatu a Venezia) (Nosferatu in Venice) (1986),5.0
1350,"Omen, The (1976)",3.8181818181818183
1351,Blood and Wine (Blood & Wine) (1996),2.3333333333333335
1352,Albino Alligator (1996),2.25
1353,"Mirror Has Two Faces, The (1996)",3.375
1354,Breaking the Waves (1996),4.071428571428571
1355,Nightwatch (1997),2.0
1356,Star Trek: First Contact (1996),3.879120879120879
1357,Shine (1996),4.0
1358,Sling Blade (1996),3.8404255319148937
1359,Jingle All the Way (1996),2.861111111111111
1361,Paradise Lost: The Child Murders at Robin Hood Hills (1996),4.083333333333333
1363,"Preacher's Wife, The (1996)",3.5
